category,rating,label,text_,validity
Pet_Supplies_5,5,CG,"I have a small breed dog and I thought it would be a nice size for him to go. He loves it. The front part is very clear, and the back is very clear. I have had it for a few months now, and it is very easy to install. The only thing I would change is to order it in a different color. It is a little heavier than I expected, but it works fine. I am not sure if it will last long, but I have it to keep him occupied for the time being. I will definitely be buying this again!I have a Yorkie and a Yorkie mix, both of whom have some kind of sensitive stomach issues, and I wanted something that would allow them to eat something that would help them to not have a digestive issue. I have a little greyhound, a mix of 10 pounds and a chihuah",1
Pet_Supplies_5,5,CG,"We live in hot and humid areas and the humidity in the cold weather is always a problem. I bought this for the weather front, and it is the perfect temperature to take it on the go. I have been in the heat of the Midwest for years and this is the perfect temperature for me. It is a bit expensive and I can't be too picky about how I give it to my dogs, but I am happy with the purchase. I have a 60lb lab mix and it is perfect for him. I would definitely recommend this product to any dog owner. I have a 15lb Yorkie mix and this is perfect for him. I put it on his shoulders and he is warm and he looks forward to it. I can't wait to see how it goes with him. My dog is a little nervous when I put it on him, but he does not mind",1
Pet_Supplies_5,4,OR,"My plecostomus devour these (API) algae wafers in no time flat. They apparently love the taste. I feed them these daily and occasionally give them some fresh zucchini. I like that the wafers settle on the bottom of the tank quickly and dissolve easily. However, they do cloud the water a bit, but that is to be expected especially if you have any light, natural or artificial, since light grows algae. My tank sits near a window, so it does get some natural sun, so a little algae is inevitable and doesnt really bother me. I just embrace the fact that sometimes the water doesnt look clean. And finally, these wafers aren't terribly expensive, they will run you a little over $6 for a 3.7 oz container. Because of the size of mine (about 1 foot and a half each), I go thru about a container in a little over a month. Regardless, these algae wafers seem to make them happy. And we all know what they say, a full and satisfied pleco is a happy one.",0
Pet_Supplies_5,4,OR,"Don't believe what this product description says:  These are very nice clippers, but NOT for a small dog, and definitely not for cats.  These clippers are suitable for large dogs.  The blades are wide, so--when open wide--they don't fit between my small dog's toenails and threaten to bite into his pads.

But, for large dogs, this is a nice pair of clippers:  Very sharp blades, nicely beveled; the blades close smoothly, and the handles are easy to grip--if you have large hands.

I have long fingers and these handles, while easy to close, are kind of hard for me to get my hand around.

SIZE INFORMATION:  I'm adding this information based on a question I received in the comment section:
""Refer to the second and third picture down: Opened up, the handles 4 11/16"" from outside edge to outside edge. A tape measure all the way around the open handle shows 11 1/8"". At the blade end: Opened up, 1 1/4"" outside-to-outside of blades; 7/16 inside-to-inside of blades.""

*I received a free product from DCOU for review.",0
Pet_Supplies_5,5,CG,"My dog has a 14.5"" chest and the medium fits him perfectly.  The harness is strong and sturdy.  The harness is also a bit small for him.  It is very large for him.  It is a good size for a small dog.  He has a short tail and a medium.  I love the color and the matching collar.  I think this is great.  My dogs love them and they are happy to go outside.  It's very easy to put on and take off.  The color is very vibrant and very comfortable.  I just wish the harness was more adjustable.  I have used it a few times and my dog seems to love it.  I would definitely recommend this to any dog owner.  I have a large dog and a medium dog and it is a great size for them.My cat loves this. ",1
Pet_Supplies_5,5,OR,"THANK YOU K&H for such an innovative, well-designed product!  Your unique tabs, all four of them, slid into place in about three seconds, and seems like they will be totally secure in place (at least for my dog) until I should choose to pull them out for whatever reason.

I struggled with my existing protector from Kurgo.  The tabs just did not want to slide all the way down and STAY down on my new 2018 Lincoln MKX.  I didn't have much of a problem with my previous vehicle (2013 Ford Taurus), but on my new car, they just didn't fit.  Plus, there was a big ""flap"" that stuck up along the window, making it rather unsightly.  The K&H product is literally flush with the top of the door.

Plus, the price was much lower than the Kurgo, also!  If you have struggled with the window tabs on your vehicle with other door protector products, at least give these a try.  They may be the answer for you as they were for me.",0
Pet_Supplies_5,1,CG,"This is NOT Frontier catnip!!  I have a very picky cat and this is the only one I can get.  The plastic part is very sharp, and the cover is very flimsy.  I have been using this on my cat for about a year now and it has not changed anything.  I have also noticed it has a very low dust level.  I have also been using this on my cat for about a year and it has not changed anything.  I have not noticed any strange behavior on my cat, but he does seem to be getting better.  This is a great product and a great price.  I have been using it for about a year now and I am still using it.  I would definitely recommend this to anyone.I like the fact that it comes with a variety of different colors. I have a 10 year old Lab and he",1
Pet_Supplies_5,4,CG,"This probably wouldn't be a good fit for an aquatic aquarium. The only reason I gave it 4 stars is that it's a bit small, but if you're a large aquarium, it's a little smaller. I think it's going to be a bit too small for a small tank. Also, it's pretty loud and it's a little hard to get it to work. I think it's probably too loud for a larger aquarium, but if it were a little smaller, I would have given it 4 stars. Also, it's a little too small for a medium aquarium, but it's too big for a small tank. I like this stuff. I don't know if it's the best for an aquatic aquarium or for a smaller aquarium, but I guess it's the best for a medium tank.",1
Pet_Supplies_5,4,OR,"The Midwest caper is the first soft crate I've ever owned and I love it, I've used it at MANY dog shows and other events over the years.  I own both the Midwest camper and now the Noz-To-noz soft crate.  I LOVE the Midwest camper because the zippers are SO strong, they have NEVER been stuck, I have long hair dogs and the fur never bothers the zippers (I wish I can say the same about the noz-to-noz zippers).  The thing I don't like about the Midwest Camper is that it's very hard to wash out the inside and to drip dry.  It does not have bottom suports so you can't just hose off the inside and stand it up to dry.  My dogs get very muddy after swimming and having to wash out the camper was too much trouble.  This is why I got the Noz-to-Noz.  But I do love the Midwest camper for how strong it's made and it's really held up well over the years of very heavy use.",0
Pet_Supplies_5,4,OR,"There is only one pro and con to this harness that matters.

HUGE PRO:  My 100+ pound dog is forced to turn around or stop every time he pulls on the leash because it is connected to the front of the harness.  This means less strain for me and my limbs every time we take a walk.  Previously, I used neck collars and harnesses where the leash ring was on my dog's back.  Neither prevented my dog from pulling and the former felt like I was choking him.  I think the latter made him feel like he was in control of the walk and not me.

CON: The harness has to be tightened in the appropriate areas (FOLLOW THE INSTRUCTIONS ATTACHED TO THE HARNESS) or the HUGE PRO mentioned above is not great...effective, but not as effective.

Aside from that, I like the color of the harness and the contrast with the green and black.  Wish they made more harnesses with this color instead of the ugly lime green that seems so prevalent as an option.",0
Pet_Supplies_5,5,CG,"All my pets had always been on the lookout for these treats. These treats are a treat to give them. The only thing I can say is that they are great for my cat. I have been using these for a few years now. I still find them in the bag. I have to order them from Amazon and have to return them to Amazon. They are very good quality and I highly recommend them to any pet owner. Love this toy for my dog!  He is a chewer so I will buy this again for him. He loves to chew on it and he is so happy with it!My dogs love this toy!  They play with it until they are bored, but my boys can't wait to get to it!  My boys are 3 and a half, so I have no problems getting them to play with it.",1
Pet_Supplies_5,2,CG,"The wood I got was a little too thick and thin for my puppy, so I ended up using a pair of the same bedding. The dog was a little too strong for this bedding, so I bought a large, bedding that would hold up to the heat. It was a great buy, and it has held up to the heat well. I also use it on my dogs when I'm away from the house, because it's easier to carry around than the other ones I've used. The material is nice and thick, so I feel it's a great value. I would definitely recommend this bedding. I'm not a fan of the cover on the back, but it's nice and thick, and my dog is comfortable with it. I wish it had the cover on the top, but I'm glad I didn't.",1
Pet_Supplies_5,2,OR,"Normally I feed my cats Fromm Four Star dry foods but I was looking for something a little more budget friendly available with Prime shipping that was still a better brand. With four cats it gets expensive! After doing some research I found Earthborn which fit the bill. Normally 3 out of 4 of my cats are not picky so I wasn't worried about them liking it. However my cats had different plans - they ALL refuse to eat it. It's been a game of chicken over the last couple of weeks with me refusing to buy any other brand and my cats loudly voicing their displeasure with this food. I finally gave in and bought another brand because I was sure they were plotting my death! I don't know whether it tastes horrible or bland, or if it's the tiny kibble that turns them off. Since they hate it, the only compliment I can give it is the bag I received had a slider to close the packaging to keep the kibble fresh. I wish more brands did this.",0
Pet_Supplies_5,5,OR,"This review is for the Mighty Paw Leather Dog Collar.

I purchased this for my new puppy. My dog's old collar was wearing out and I came across this one and decided to try it. It looks good and seems to be made of solid material. I purchased the matching leash to go with it. I have a 6 month old bichon frise puppy and the collar was too big for him - I grabbed a pair of scissors and pierced a hole (took a few minutes to pierce through which tells me the material is good) and I cut the length as well. I did not measure the collar so not sure if the length is correct or not (as advertised) thus did not take any stars away for this.

I received this product in exchange for an unbiased review. I am not obligated to write a positive or a negative review. If a product is poor, I will state so without any hesitation. All of my opinions are my own. If you found this review useful, please click 'Yes' below.",0
Pet_Supplies_5,5,CG,"My 4 cats LOVE this toy. The only problem is that it's kind of hard to put together. If you don't get a solid piece, the plastic part will slip off and slip off. I have to drill a hole in the center for it to slide back in. The only way to put it together is to leave it in the car and then put a strong towel over it and just put a nail in it. But if you don't have a good idea of how to do that, you probably won't be able to figure out how to put it together.

Overall, it's a great toy. It's a good size for my two cats. They'll play with it and it's a good size for my 18 lb. Yorkie. I'll be buying another one for when I have to pull it out of the car.

My cats love this toy.",1
Pet_Supplies_5,2,CG,The item looks well made. We have 3 dogs and they all love it!We have been using this for a long time and it seems to last us a long time. The only problem is that it is hard to open. I am very disappointed. This was a great product. My dog was a little nervous at first but it did the trick and she is a strong chewer. I would recommend it to anyone with a strong chewer. I have two very picky cats and this is the one I have tried. I love that it is made in the USA and it has a nice quality. I do like that it is not heavy duty. I do like that it is made in the USA. I bought this for my Yorkie and it works perfectly. It has a good amount of room for him to stretch out. I will be buying this again.,1
Pet_Supplies_5,4,OR,"I wonder sometimes why we write reviews of dog kibble when we ourselves are not end users.  Statistics about ingredients are on all the packages, and I tell you the dogs do.not.care.  They eat !

We have a chihuahua mix and two New Mexican terriers.  They have  slightly different menus, but share the same kibble.

I was not able to see any difference with the bigger dogs in eating the two kibbles.  Seemed to be all the same.  Point being, it was apparently eaten equally in both cases.

That was not true with our little old dog.  She tore into this new kibble with a vengeance.  After carefully considering the matter I believe its a tad softer and based on oder may be tastier.  In any case, she loves it.

A three becomes a four.  Bigger dogs, just another kibble.  Little dog  more,  daddy.  The difference was astounding.

Try it with your dogs.  It seems to be good stuff to certain  types of dogs.  I rate it a four.",0
Pet_Supplies_5,4,OR,"It was hard to tell from the picture or the description whether the bowls were plastic or metal, and I unfortunately assumed the latter, but was wrong.  Plastic bowls are not great for most breeds of dogs, as they harbor bacteria, and obviously can be chewed, which can cause irritation and/or cuts and scrapes to the dogs face and mouth.  Also, to keep my dogs from stealing each others' food, I feed them in their crates.  From the dimensions I also assumed (I'll learn to stop assuming) that this feeder would fit comfortably in a large crate with plenty of room for my dog to eat.  Because the design of this feeder is so round and wide, the ""legs"" are just slightly too wide for the tray in the bottom of the crate.  This would probably be a decent feeder for someone who doesn't mind lots of plastic or that have a larger area for the feeder.  It's definitely not compact or discreet, though it does seem to be sturdy for an all plastic product.",0
Pet_Supplies_5,5,CG,"Our three dogs love this toy. The only problem is that it's kind of hard to put together. There's a hole in the bottom that is the plastic part. The toy is made of plastic and it's hard to put together. There are two pieces of plastic in the center that are a bit difficult to put together. I'm not sure if it's a manufacturing issue or just a design issue. The plastic part is pretty strong. It's easy to put together and does not come apart easily. It's not hard to put together, but it's not sturdy.

Overall, it's a great toy. It's a good size for my two dogs. They'll play with it and it's a good size for a small dog. It's not for a large dog. I wish it had been a little larger for my dogs.My dog loves this food and I was very pleased",1
Pet_Supplies_5,4,CG,"To be honest, I've seen some of the pieces crumble in the cold. This is the first one I've seen that had a plastic part. Not sure if it's the same as other pieces, but it's not in good shape.I have two dogs and this is the only litter box I have found that does not break down. I had to use a second litter box to fill it up after I had to use it for my two cats. I have a hard time cleaning the litter box when I get it cleaned, so I will use this litter box again. I just wish that this one had a lid. I have used this one for over a year and it still doesn't work. I would definitely recommend this to anyone.This is a great product for getting your dog to go in and out of the crate.  I have a 10 year old Lab and he is not quite as",1
Pet_Supplies_5,5,OR,"<div id=""video-block-RGG0DN4DYC1GB"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/C1LdBEt2PGS.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/91qbDc3ZuNS.png"" class=""video-slate-img-url"">&nbsp;Great product. This Nature's Miracle Jaw Scoop helps you keep a clean yard without too much bending over and eliminates having to get your hands any where near dog feces! I am a tall person so I wish it was a bit longer, but a short person may not even have to bend over. I like the fact that it is all plastic so you can easily spray it off and keep it clean. I have had it out in the yard with our bucket for a while and have not had issues with it rusting or anything because it is almost all plastic. I wish that they also sold a bucket or something, but a nice 5 gallon bucket with a garbage bad in it works fine. That way you can dump the load while you walk around instead of having to walk all the way to the trash. Price was like double in the pet store than it is on here so its definitely a great price!

~Thanx~",0
Pet_Supplies_5,5,OR,"Our oldest cat of 10 years has been having some GI tract issues that were occasionally causing him to have bloody stool. Sprinkling this stuff on his food has really made a difference and has greatly reduced the frequency in which that happens. None of our cats bat an eye before chowing down when they see it sprinkled over their food, so it must taste pretty good to them.

With this latest box that we ordered we noticed that nearly half of the packs were not properly filled and contained much less Fortiflora than they should have, but within 2 hours of bringing it to the seller's attention they agreed to send us a replacement box from a different batch so I didn't let that affect my rating of the product since it has worked so well for us.

EDIT: Just to avoid confusion, yes we are using the ""Canine"" Fortiflora for our cats. When we got our first box from our veterinarian they gave us the canine version and assured us that it was perfectly fine to use it for felines as well.",0
Pet_Supplies_5,1,CG,"This is a revise of what I originally thought, and I will update this review in a couple of months.My dogs love this food.  My dog eats it in a 4 oz bag.  I mix it in with a fresh dog food.  This is a great way to keep your dog's digestive system healthy and healthy.  I have a dog with a strong appetite and she is very picky about food.  I mix it in with her food and she will eat it for a few hours.  I would recommend this food to anyone who has a picky dog.  I am very happy with this purchase and will buy it again.This is a very good dog food. I have three dogs, two of whom are tall, and one of them has had a few issues with it. I have used this for the last 10 years. It does not break apart. I have not had",1
Pet_Supplies_5,5,CG,"First I started with simple, simple, and very inexpensive.

The first thing I did was take a small piece of plastic, and attach the ring to the inside of the ring.

The ring is in the middle of the ring.

I put the ring in the middle of the ring, and the ring will hang out over the edge of the ring.

I just put the ring in the middle of the ring, and it will hang out over the edge of the ring.

I put the ring in the middle of the ring, and it will hang out over the edge of the ring.

I put the ring in the middle of the ring, and it will hang out over the edge of the ring.

I put the ring in the middle of the ring, and it will hang out over the edge of the ring.

I put the ring",1
Pet_Supplies_5,5,OR,"Love this harness. We have 3 bigs dogs that we walk regularly and before we switched to this harness and Halti double leads they pulled us around the block. We actually use the leads as ""anchors"". We strap the lead around our waist and connect the other end to the front clip of each dog's harness. We then use our old regular leads to clip to the harness right between the shoulder blades. I can't say they don't pull at all with these harnesses but it has decreased significantly. (It's our own fault because we haven't properly trained them to not pull, but who has time for that). Using the leads like this also gives us a much more control over them. It used to feel like they would pull my arm out of my socket but now when they do pull (if they see a cat or squirrel and they try to lunge) they are trying to pull against my whole body weight at my center of gravity and get no where fast. Definitely recommend this harness and the Halti double lead.",0
Pet_Supplies_5,5,OR,"My girls ADORE these!!!!! This is the FIRST ball that my Malamute has NEVER gotten tired of, or chewed apart right away! My Bordie Collie plays ""soccer"" with it on her own, and can't get enough of it!  It is sturdy enough for the Malamute to play with by herself, yet she will ""ask"" us to throw it for her to chase even after she is tired. I've NEVER had her do that before.  The little designs on the ball stand out about 1/16 inch, enough to notice, but not enough to get chewed off. It is a FIRM and thick rubber ball, NOT soft, or solid, the giggler is a shaker rod inside that goes back and forth to ""giggle"".  It didn't giggle very well after it was dropped in the water bowl, but once the water FINALLY got shaken out of it, it's giggle came back!  It never had a strong giggle to begin with, but it comes in very short bursts. But that is PERFECT for what I wanted, or it would have driven me crazy!",0
Pet_Supplies_5,4,CG,"Maybe if you have a dog with a wide mouth you might need to make a small change. I think it's a good idea to have some guidelines when it comes to how much food you should give your dog. Some people think it's ok to give some food to your dog and others say it's ok to give them a treat. If you have a dog with a long mouth or a sensitive stomach, I think that's fine. If you have a dog that's sensitive to eating something that is hard to digest, I'd suggest changing that up a bit. I've found that having a dog with a sensitive stomach is not as important to your dog as having a hard body and to a dog that is sensitive to eating something that is hard to digest. My dog also likes some of the soft treats she gets but she doesn't like the soft ones.",1
Pet_Supplies_5,5,CG,"I found this on clearance and it was the perfect size for my puppy! He loves to scratch and is so small that it's a bit difficult to get out of the box.I have used this product for about a year now, and it works great.  I have had no issues with it.  I have the most trouble with the plastic gate on my dog's collar.  I just put it on and it seems to work.  I have a leash that is very strong and very easy to secure.  The plastic gate does not move and it does not feel secure on my dog's collar.  I have used it a couple of times, and it is still working.  I would definitely recommend this to anyone.This is a great product for getting your dog to go in and out of the crate.  I have a 10 year old Lab and he is not quite as aggressive as I thought",1
Pet_Supplies_5,1,OR,"I really wish this fountain worked out. I love the concept of the water dish being separated from the food dish. It minimizes food crumbs in the water and one fountain can be used for the whole herd of pets.

This little thing was terrible. First, it leaked. I was unable, for a while, to find the source of the leak or fix it. It soaked through several towels and left a water stain on my beautiful hardwood floors.  I found a few online forums that had the same issue. I checked to make sure it was level, there were no holes, and it wasn't over full.  Well it filled up right to the brim, but it was leaking from the flimsy reserve add on tank. I ended up removing it but it was still leaking a little.

Maybe a day after the leaking issue was temporarily fixed, it just stopped working. It was plugged up, the very faint buzz from the adapter was there, but the water refused to flow.  I'm in the process of returning this now. Definitely am expensive waste.",0
Pet_Supplies_5,5,OR,"Even though I gave this 5 stars, I am not able to fully review how good the product is for helping dogs with joint problems.  My little dog is 16 years old and is very suspicious of anything different.  He did not like the smell of it, but that's nothing against the taste or quality of the product; he is a very picker eater.  The only way I could get him to eat is was to reduce it to powder and sprinkle it on moist foods that he really likes.  Amazon only gives you a certain amount of time to review the product on Vine, so I had to give up and review it.  The pills are big and a small dog only eats half, but they are scored and easy to break in half.  I really do think that they helped a little, the few times I could get him to eat them, but I think a liquid version of this would work better for him.  If your dog isn't picky, he'll probably like them, though.",0
Pet_Supplies_5,3,CG,"Great for emergency use to help with the odor.  I will keep this for the next couple of months.My dogs love this food.  My dog eats it in a very large bowl.  I mix it in with a fresh batch of kibble and he has been able to eat it a lot without a problem.  I would recommend this food to anyone who wants to give your dogs a treat.  I highly recommend it to anyone who is looking for a quick snack.I got this for my 17 lb lab puppy.  He's a senior puppy, so I wanted a harness that would help him.  This was perfect.  It's great quality, and the stitching is soft and soft and well made.  I can't say enough about this harness!  It's a great quality product, and it fits my puppy perfectly.  I will definitely purchase this again.My dog is a big che",1
Pet_Supplies_5,4,CG,"I love this item but it has been a long time since I have purchased a cage. It is so small that it is a bit difficult to put together, so it is not easy to put together in the house. I will be buying another one for my two cats. I have 2 cats and I will keep them in the house and on the couch so they don't get lost in the house. I am not sure if it will last long, but I have not had any problems with the cage. I am very happy with this purchase. I highly recommend this cage. I have used it for a couple of years now and it is very sturdy. The cage is a bit small for my 18 lb. Yorkie and I had to go in with my other cat. I have used this cage for a few months now and it has held up well.",1
Pet_Supplies_5,5,OR,"I'm really impressed by this food, although before a month ago I never heard of the company. I always go to dogfoodadvisor.com before I consider feeding my two Anatolians any food. They rate the food and tell you everything that's in it and what those ingredients do to and for your pet. They didn't have this exact flavor available to read about( my understanding is that this is due to it being so new) but all the other lines, grain free and otherwise, by this company got 4.5-5 star recommendations which they don't give out lightly. I mixed this with an equal amount of my usual pet food so there was no tummy upset. Both dogs, one of which can be a picky brat, have eaten it with no qualms and some gusto. They aren't begging me for it but they aren't ignoring their food either. My only issue with this food is that it's more expensive than my usual food. You do need to pay for quality but you need value as well. Otherwise I would definitely get this again for my fur kids.",0
Pet_Supplies_5,4,OR,"When we got our new puppy, we were told ""she's a chewer"" and given some rawhide chews for her. Those did NOT work. Our vet suggested we try a Kong toy for her, because they're made to withstand even the most heavy chewers. When we first got it, our girl showed little interest...but I read online that someone got their dog ""into"" the Kong by filling it with peanut butter and freezing it. I did this, and our little girl spent HOURS trying to get all of the peanut butter out.

I would say that the Kong is a great chew toy, but not on it's own. None of my dogs find it interesting in the least unless it's filled with something.  That being said, if you're willing to put something yummy inside of it, then you have yourself a winner most likely. We've tried peanut butter, pureed pumpkin, the paste they sell,  a combination of  peanut butter and carrots, and all has been successful. It takes a bit of effort, but our Kong is still going strong, and hasn't been destroyed yet!",0
Pet_Supplies_5,5,CG,"I purchased the furminator recently and it works great.  I will keep it for the next couple of months.My dogs love this food.  My dog eats it in a day and he seems to like it.  I'm not sure it's as healthy for him as it was for me.  I have to order it again.  I will definitely be buying another one.We have a great, well-made dog house and it is great for a good price.  We have a lot of dogs and the house has a lot of room for our little ones to sit on and play.  It is easy to put together, but the dogs do not mind.  The only downside is that the dog door does not open.  I would not recommend it for a dog with a door like ours.  My dog is a very good chewer.  We just took him out of the house and",1
Pet_Supplies_5,5,OR,"We have a Yorkie-Poodle mix and her coat is constantly getting matted. We do try to brush her fairly often, but in her daily mischief, she still manages to get tangled. Typically, this means we're cutting matts out, which is usually a traumatizing event for all. Previously, we have just washed her with just a dog shampoo. It didn't really occur to me that we should be using a conditioner as well, until I came across this product.

We have bathed her and used the Everyday Isle of Dogs Silky Coat shampoo and conditioner several times now, and there has been a noticeable difference in her coat. Not only is her hair silkier but it matts much less often. She also smells great afterwards! We also have two Pug mixes and have used this shampoo/conditioner on them, so don't think it's for silky coated dogs only. It's worked wonderfully on all three of our dogs, regardless of the hair type.

I would highly recommend this shampoo/conditioner for any dogs prone to matting or if you just want to give your dog a smoother coat and a great smell!",0
Pet_Supplies_5,1,CG,"The saucer with the removable plastic ones, the wooden ones, the steel ones, the pine ones.

I had to replace the bowls and then the plastic ones.

I have to say, this is a good value for the price.I bought this for my dog who is a chewer.  He will go to the vet and the vet will say that if he chews on something, he will get a vet check.  I have a 60lb terrier mix and this is his first time chewer.  I love that he has a ""treat"" and he does not get sick or have bad breath from it.  I have to get him a full meal every day and this makes it easy for him to chew on.  I also like that it does not have a leash, but I have used a leash before.  I also like that it is very well made and that the",1
Pet_Supplies_5,4,CG,"I have tried several of the flavors and the taste is good. My only complaint is the ingredients. I had to replace a few of the chicken flavor, which is okay, but it's not the best. I would suggest trying some of the other flavors. Also, my dogs love these. I have a 60 lb terrier who is so obsessed with these he just eats them all. I think he really enjoys the flavor. Overall, I am very happy with this purchase. My dog absolutely loves this bed. She loves to sit on it and it's a great size. It fits perfectly in her crate and she's not afraid of anything. It's a nice small bed for her to sleep on. I'll be buying another one soon. This is a very good price. My cats will eat it, and they do not mind the taste.",1
Pet_Supplies_5,5,OR,"We previously had the Tetra Waterfall Globe which was pretty, until the extremely thin glass shattered in my hands during a cleaning. So... enter our new tank (and new fish, sadly our old betta met an unfortunate - not tank related - end)...

We have a fancy goldfish that is absolutely loving his new tank, as are we.  He's been in his home for a week, his water is still crystal-clear, and the tank was a breeze to set up and maintain.  I honestly couldn't be happier.  My only (slight) concern is that the tank goes get a tiny bit warm when the light is on (up to about 76/78) so it's not perfectly ideal for goldfish if you want the light on all the time, as apparently they prefer a bit cooler water.

There's plenty of room to play with decorating (I have the 5gal hex), and I'm just itching to go buy at least a snail & couple of tiny companions for Turkey-the-Goldfish because this is such an enjoyable tank you really want to take advantage of it.

Honestly, I can't recommend it highly enough.",0
Pet_Supplies_5,3,OR,"Not even sure I should really give this 3 stars. It had absolutely no effect on my cat. I can't say it was ""bad"" so I gave it the 3 just as a point of neutrality, which is to say nothing happened. Cats are funny though- maybe it's just my cat. I tried it, but she didn't even raise her nose or twitch a whisker. It certainly didn't entice her into her box. I suspect she had other issues for a while (it may be an age thing) that has made her box habits slip. Mostly now she's using it again (without using this product) - although she tends to favor one corner so much it's a bit of a problem, and sometimes over-shoots or just stops on the edge and wees outside of the box. We clean it regularly, at least once a day as a rule so whatever! I had hoped this might get her to be more drawn into the box and use it more evenly and more reliably but again- no effect whatsoever. $9 wasted. Probably end up composting it.",0
Pet_Supplies_5,5,CG,"With 2 dogs and 4 cats, I thought it would be a nice addition to the house.  It's not.  I am not saying that the plastic is not great, it's just not made well.  The carpet is very thick.  I don't know how long the rubber will last.  I will probably just stick with the plastic on my carpet.  I will say I will buy another one.  I'm not sure what it will hold, but I don't have to worry about the rubber pulling.  I will definitely keep it, but I'm not sure what it will hold.  I do like it though, and I'm glad I did.  I like that it's a bit small for my cat, who weighs a bit less than a cat.  But, I like that it's not as heavy as a plastic bag.  I don't really mind the weight of the plastic,",1
Pet_Supplies_5,5,CG,"<div id=""video-block-R31XX2X4QM6PM9"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/A1o4pS7g6S. mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/A3S. png"" class=""video-slate-img-url"">&nbsp;<input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/81JX2W2p9w.",1
Pet_Supplies_5,4,OR,"I've done my research on cavy food.  And from all that i have read, I know this is quality guinea pig food. I have a 7y/o piggie I rescued/adopted and she was always fed the junky kind of pellet food with all the colorful treats in it.  She became a big of a fatty. For awhile, I kept buying the same food for her b/c I knew that is what she was always fed and it was what she was used to.  Now that she's older, I really wanted to make sure she is getting quality food without all the junk treats.  and the verdict....She doesn't like it.  She won't hardly touch this stuff.  We've had it for a month, and she squeals at us, like we are not paying attention to her.  But I know this is the best food for her longevity.  So I will continue to feed it to her. She will get used to it. I would recommend this for your piggie if she is young and not tainted yet with the junky treat filled pellets.",0
Pet_Supplies_5,5,OR,"My cat only likes to drink running water.  Before we bought this, he would beg at the water faucet when we washed our hands.  We feared that he was not getting enough water so we purchased this item.  It came fast and was easy to put together.  It came with one filter that will eventually need to be cleaned or replaced.  It is not as loud as I expected after reading other reviews.  I put ours on the bathroom counter for our cat and you can only hear it if you are in the bathroom.  It sounds like a water fountain which I think is nice.  Several people have complimented it not realizing it was a cat water bowl.  The cat loves it and took to it right away.  Now he gets all the water he wants and we don't have to wash our hands under a cat head.  I add water to it every day and wash it once a week which is pretty low maintenance.  It is top rack dishwasher safe which I love.",0
Pet_Supplies_5,5,CG,"Great test kit for checking the quality and quality of your dog's teeth.  I have one lab and two small dogs and I have a very healthy dog and a very healthy dog.  I have had no issues with the dogs chewing on it.  This is a great product for the money.  I have a German Shepherd and a German Shepherd and both are very strong chewers.  I have had no issues with the dogs chewing on it.  It's very easy to clean and holds up well.  I would definitely recommend this product to any dog owner.I have a 15 pound Yorkie mix. She is a bit smaller than most dogs, but she is still a little bit on the small side, so I thought she would be fine. She's a bit bigger than most dogs, but she is still a little on the small side. I wish it had a small collar, but I don't think I will buy",1
Pet_Supplies_5,2,CG,This product arrived NOT assembled.  I had to re-order it.  The dimensions were not accurate.  The packaging is very thin.  The ring was not secure.  The metal clasp was not secure.  The clasp was not secure.  I had to return it.  I was very disappointed with this product.  I had to return it.  I am very disappointed with this product.  I am very disappointed with this product.I have two very picky cats and this is the one I have tried.  I love that it is made in the USA and that it is made in the USA.  It is not too big for my small cat but it is too big for my small cat.  I can't believe the size is such a huge difference.  I wish it were made in the USA but I'm happy with the results.  I don't really know what I was expecting from this,1
Pet_Supplies_5,1,OR,"A dual retractable leash is a great idea but this leash is NOT a great product.  In fact, it's not even a good product.  Within a few weeks, one of the leads had started freezing up in the retracted mode during our walks.  Since I walk my dogs 2 miles each night, that could be get really annoying by the time I carried the excess leash length for a half mile or so.  Then, it would slowly (and randomly) retract again for no apparent reason.  I kept using it hoping that the stiffness in the locking mechanism was responsible and it would loosen up.  No such luck.  It just continued to get worse.  The final straw was when one of my dogs got the retracted lead wrapped around her back legs and fell hard on the sidewalk.  I carried the leash while we slow-walked (she was still freaked out)for a mile to get home.  The leash is now hanging in the hallway with the retracted lead coiled up on the floor.  Bottom line:  don't waste your money.",0
Pet_Supplies_5,5,OR,"I ordered this dog snow coat in an XLarge after reading the comment and seeing the picture posted by Christina. I am so glad that I read her comment because I got the right size for my 10 pound Yorkie- the snow coat is made of very good quality materials and is put together very well. My little guy was so warm in it that he didn't want to come inside the house all he wanted to do was play in the snow and my dog doesn't like the cold weather at all but in this snow coat all he wanted to do was play because he was warm in it. If your dog is over 10 lbs. this coat is not going to fit him or her, but if your dog is under 10 lbs. I highly recommend buying this snow coat for him or her. ( if your dog is between 6 to 10 lbs. order it in an XLarge so it will fit him or her. I will post pictures for you all to see- I made the scarf for my little guy in the pictures",0
