category,rating,label,text_,validity
Toys_and_Games_5,5,CG,"So where do I start?

First off, I need to make sure I get the correct size so I can fit the gun in the right position. This is a very large gun, so it's not really a problem. If you are going to use it as a full sized gun, it's a good idea to get a larger size. If you are going to use it for a kid, it's a good idea to get a larger size.

Secondly, if you have a kid who is going to be a little bit older, you need to be careful not to break it off. If you have a kid who is going to be a little bit younger, you may want to take the gun apart. This can be difficult for them to handle, but it's a good idea to put the gun back in the right place.

Thirdly, I need to get the correct size for the gun. I've had some issues with the paint being a bit on the gun and the gun's head not coming off. I'll update this post if I find a better solution.

All in all, I was very happy with this purchase!  It's a great toy!  It's very nice quality, and it's perfect for little hands!Very fun.  Will buy again.This is a good toy for my 2 year old.  She loves to play with it.",1
Toys_and_Games_5,4,OR,"I bought this for my daughter at a local dollar store(don't pay more than 10 for it in 2011, they've got them again this year) last year. Due to lack of batteries(3 Ds- we kept using them in our son's crib soother) and me kind of forgetting that it was up in the cupboard, we didn't use it for months and months. But we got it out the other night and she had an absolute blast with it. Yes, the pegs don't stick very well due to the truncated ends, if they'd put another quarter inch on the tapered part, they'd be fine. It uses 6 3/4 inch square pieces of paper- we're going to see if we can find some heavy origami paper to use with it because the refills are expensive.

Keep in mind that there is no off switch, it's timed and turns itself off every few minutes, it's easily turned back on by pushing the button located just above the peg storage.

Even with it's faults- it's all plastic, pegs don't stick, I still think it's a good product, just needs some tweaking. Some people say they have problems with the peg holder, which is semi circular tube shaped, you rotate it to get the opening out, but we haven't had any. I taught my daughter(who will be five in 2 months) that it's gotta be flat in order to open the pegs, and she can do it herself, as well as close it up.

In fact, if you overlook the cost of refills or having to cut construction paper to fit, it's an excellent product for the price I paid. It lets her be creative and not messy, and helps her patience level lol.",0
Toys_and_Games_5,2,CG,"My sons were extremely excited to have the pieces and instructions included in this set. I was disappointed.

I had to get a replacement piece, as there are so many pieces missing.

The pieces are in good condition, and it's a very good value.

I received a free sample of this product from Amazon, and I will review it at a later date. I will update my review when I receive it.I am a bit of a collector so I have been very happy with this set. The items are really nice and colorful. The only thing that I wish it had been a little more expensive was the price. I would have bought it for less, but I am happy with this set. It is a nice size for my kids and I would recommend it.Grandson loves it. My 3 year old nephew loves it.My son loves this toy.My son is a big fan of Thomas and this is a good size for him. It's not too small for him to use, but he loves it. My son's favorite part is when he does push the buttons, he gets to play with the car.This is a great card for all my kids.  They can play with this for hours on end.  Great for storing the cards.  My kids love to play with this and it's a great storage option.  The only downside is that you have to buy the",1
Toys_and_Games_5,4,OR,"Both of my sons really enjoy this toy. The Cyberex is one of the best parts, but it is also really fun that you can lock a bad guy, or Batman, in to the stomach cage of Cyberex, which is also a great place to store Batman when you are done playing!
When Batman rides on his back, you can push on a button under Cyberex's tail that makes a top part pop up and you can push a button to get red discs to shoot out at the 'bad guys"" which is a big hit with both boys, and is easy enough for even my 3 yr old to work on his own. It springs together nicely after you are done shooting the discs out and stands up without falling over or tipping like some toys do. You can push Cyberex's head down and tilt him up or down, which helps with aiming your shooting discs. We like that the Batman symbol is the end of Cyberex's tail, tying in Batman to the dino looking toy! Over all, it is very well built and has become one of the ""go to"" toys in our household for the boys. We recently had a party and some boys, around the age of 5, were very drawn to it immediately! I like the bright blue coloring with the sliver and gold since it makes it look more robotic. Batman is the perfect size! It is a very fun Batman toy and I would definitely recommend it to anyone looking for a gift! We did receive it from Mattel as part of a Rate and Play review but it has been one of the most played with toys we have reviewed!",0
Toys_and_Games_5,4,CG,My granddaughter loves this kit. We have had it for a few months now and it's been a great addition to our family's house. We also have the Tamiya version of the game that we play. It's a good value for the money. This was a gift for my niece. She loves it!  I did get a free item and it is a great gift. We love this set. It's a great size. I like that the pieces are interchangeable. It is also very easy to assemble. I love that it comes with two small pieces that you can attach to the sides of the ship. We've put it together over a year and it still looks great. I also like that the pieces are easy to put together. My son was able to cut down the number of pieces by removing the pieces. It's a great addition to any Lego set. Our toddler loves this game. It is cute and easy for him to play. The game is good for older kids who like to play with older kids. The story is well-made and the characters are well-made. The cards are well-written and well-coloured. The game is easy enough for a 4-6 year old to play. The game is a fun game for a group of friends who like to play with their friends. This is an excellent game for a family game night.,1
Toys_and_Games_5,5,OR,"I took my kids to the beach a few weeks ago and lots of kids had floaties and my kids were drawn to play with those kids since they didn't have any. I found the Jasonwell giant inflatable ice cream pool float on Amazon and thought it was adorable and that my kids would really love playing with it. When I got it we blew it up and it was easy to do, and this is big enough for both of my kids to share, its huge! Its well made and seems like it will last for a long time. This is the perfect water toy for kids!
Disclaimer: I have received a discounted rate in exchange for providing my honest review but my opinion is solely my own. All thoughts above reflect my honest and unbiased opinion. If I find any feature of this product less than satisfactory, I will not withhold it in my review. I just want to say this upfront because as a buyer, whenever I see this disclaimer at the end of a review, I tend to dismiss it and assume that the review is biased. I am not affiliated with this company or any of their products, in any way. Rest assured that my reviews honestly address my experience with a product, whether good or bad. Receiving this product at a discounted price has not affected my opinion or review of this product. I have not been coached or asked to provide positive feedback, nor have I received any compensation or incentive from the company for this review. I am disclosing this in accordance with the Federal Trade Commission 16 CFR part 255 ""guides concerning the use of endorsements and testimonials in advertising.",0
Toys_and_Games_5,3,CG,"First, the descriptions still say that it's an icebreaker.  I didn't read the description.  If you want to get a solid icebreaker, you'll need a lot of ice.  So, I'd say it's a good deal if you get it.

Also, it's not a real icebreaker, but it's a fun ice breaker.  It's a very different set of icebreakers from the ones on Amazon.  It's very similar to the ""sea of stars"" set, but with a twist.  It's actually a different set of icebreakers, and the real one is different from the real one.  It's a different set of icebreakers, and the real one is different from the real one.  I think it's a good deal if you get it.

Overall, I'd say this set is a good deal, but not a perfect deal.  I've used this set on a lot of different icebreakers, and it's still worth it.  However, it's not a great deal.  If you have a kid, this is a great buy.  But if you're a kid, this is not a great deal.  If you're a kid, it's not a great deal.My son got this for his 3rd birthday and he's always been interested in Minecraft.  This is a great addition to his Minecraft collection,",1
Toys_and_Games_5,5,OR,"One MAJOR problem if you are planning on getting more than one to use in the same area or room...READ THIS!!  I have purchased a total of 4 of these.  The grandkids love it.  Battery life is great...I have only replaced them once as they have ""auto shut off"".  Just an FYI if getting more than one.  Major FRUSTRATION for kids if you get more than one in the same household.  They only have one frequency... SO,  playing with one will activate the other ones nearby.  Very frustrating!!!  I originally posted that I had to switch Batbots with ones from Amazon and ones from TRU.  It seemed to work... but after a few minutes, I could see that all are on the same frequency and all would work with any remote.  I contacted Mattel and got this reply.

 ""I apologize your children are frustrated because the Batbot has only one frequency and multiple ones can not be used together, in the same room.  Regrettably, there is only frequency available for this product. I'm sorry I don't have better news today. If you would like to return three of the Batbots for vouchers, please email us the manufacturing/date code for each one (four numbers followed by one or two letters, not the 1186 mj nl) molded into the plastic on the back of his right leg (not the gray part) and we can email a return label for each one.

I look forward to continuing to work with you.

Susan G., Consumer Services Associate""

 Other than that HUGE glitch... they are well made and held up lots of rough play.  My husband even wants one and he's almost 60!",0
Toys_and_Games_5,3,CG,"Wow, a lot of scathing reviews say the pieces are just too small. Well, I'm just going to let the game play out, and then get the game to be a little more fun.

You get to decide which cards you want to use and which to discard. You also get to choose how many times to keep them in the deck and on the table. This is a fun game for a little kid to play with and they will be able to play with it for hours.I bought this for my son for Christmas. He loved it and it was great!  He is 6 years old and loves this.  He likes it because it is big and it is made of wood.  It does not come with any pieces and I can tell that it has had a few scratches and pieces missing.  It is made of sturdy plastic so it will withstand the abuse and abuse of any child that takes it apart.  I would say that if your kid is a fan of the original, this is a great toy.

It is made of wood and it is very durable.  My son is 6 years old and loves this toy.  I would recommend this to anyone that is a fan of the original.My son loves this.  He has been playing with it for hours now.  The fact that it's made of wood is very cool.  We have a few other toy sets that are made of",1
Toys_and_Games_5,4,OR,"I purchased this doll for my 2 year old daughter to help her transition into being a big sister.  I plan on wearing it in a sling occasionally and making a little sling for her as well so she can carry it.  It's a great size for her.  While the mouth isn't really open for feeding, the lips are parted enough that she can sort of pretend to bottle feed it.  It's not super soft plastic and so the legs and arms are pretty stiff and solid.  The eyes remain open, which is kind of a bummer.  My daughter is not big into dolls, so I just try to mention it now and then and get her to rock it or feed it.

I'm really not a fan of the smell.  I think it's too strong.  I like that they used phalate-free plastic, but I'm still not sure I want it sharing my daughter's bath because of all the fragrance they use.  It's a weird vanilla smell. I did my research though and pretty much all these types of newborn dolls have this baked-in smell (the nice ones that is).  I'm sure you can get one from a toy store that is cheap and scentless, but I really wanted the safer plastic (not that any plastic is that great).

Miniland has a website and they have several more dolls of different sizes.  They have different ethnicities, which is great because I can get different ones as my daughter gets older- if she ends up liking dolls.  They are very well made and a nice quality.  I can't remember at the moment- but I think they are made in Europe...",0
Toys_and_Games_5,4,CG,"The fact that this is a set of pieces and you can't really make a difference in the difference is so great. The plastic parts are also very light and easy to take apart. The only thing I wish about this set is that it can be easily brought back to the original packaging with no problems. I have a few of the original pieces and the pieces are a little rough. I wish I would have gotten the original pieces and not the plastic parts. It's very easy to assemble and very easy to take apart. The pieces are really nice and colorful. I would definitely recommend this set to anyone that wants to build.This was a gift for my daughter who loves Lego and was very excited to see it. I was very happy with it and the quality is good. I will be buying more pieces for my daughter soon.This is a good toy. My son loves it and he was very excited to get it for Christmas. I would recommend.My daughter loves this.  She loves that there is no button, but it is always easy to get her to press it.  She is 18 months old.  She will be interested in playing with it for a long time.  It is a good toy to have around for her birthday.  We did not have to buy additional batteries.Very cute.  I just wish there were more of these!This is a pretty good version of the classic game.  The game is pretty",1
Toys_and_Games_5,5,OR,"Update: Note that this is an episode 7 version. Revell released a new version (Last Jedi) in 2018. The new model comes only in black & orange paint version and has a pilot & booster (see the pics). The size of the BB-8 unit & sound effects are also slightly different.
---------------------
I've got 6 Star Wars Build & Play models for my 4 Y.O. boy so far. I think this one is one of the first models in the Build & Play series. While all the others I've got have both ""light"" and sound effects, this one (and the other X-Wing with black & orange camo) has sound effects only. The sound effect is also not as cool/laud as some others (TIE fighter sounds the best IMO). Nevertheless, you can't skip this one if your kid wants a Star Wars Build & Play model I guess. One good side of this is that this one has a little higher chance to survive in your kid's hands, compared to the Level 2 X-Wing from Revell. The Level-2 X-Wing lasted a week or so (My son is extremely cautious when handling his toys) before its super thin laser cannons shafts were bent and some parts fall off. I don't see any advantage of buying Level-2 X-Wing over this one. This Level-1 model looks as good as the level-2 X-Wing.

Compared to other Build & Play models, this and the other X-Wings are exactly the same except for the color. The difficulty is on the low side. If you want to introduce this series to your child before the recommended age (8+), this can be a good starting point. You may also want to try TIE Fighter or Millennium Falcon. I wouldn't start with AT-AT though.",0
Toys_and_Games_5,5,CG,"I bought this expansion about a month ago. It is a bit pricey for a pack of 4.

I had to get a pack of these for my daughter to play with. The only drawback is that the expansion is a bit hard to assemble. This is a fun expansion for the kids. It is a bit smaller than I thought it would be, but you can see the difference in the instructions. The instructions are nice and concise.

The expansion itself is a bit smaller than I expected, but I think it is a fun expansion for the kids. They will enjoy playing with it more than the expansion itself. They will enjoy it more than the expansion itself. They will be playing with it at least a few times. It is a nice expansion for them. I will be buying more expansions for my daughter as she grows into it.I bought this for my granddaughter and she loves it. It is a great size for a little girl.My daughter loves this puzzle. She loves that there is a button on the side to select the colors. It is well made and well made. She was very excited when we opened it and was very happy with the quality. I would definitely recommend this puzzle to any child.It's a great toy.  Great for little hands.  It is sturdy, well made and just right for my 3 year old to play with.  It's well made and well made.  Very happy with this",1
Toys_and_Games_5,1,OR,"If you have young WWE fans in your house (I kind of hope you don't, because that stuff is not well-suited to viewing for children!), they will probably enjoy playing with something like this. The recommended age for this toy is 6+, and I'd say that is probably about right. Many 6-year-olds will be able to assemble this toy, though some will struggle with it. Unless you want to assemble it yourself and keep repairing it yourself, you had better not give this to any kid younger than 6 years old.

This set CAN be assembled in many different configurations, and that will give it a bit more longevity in the life of its play. The biggest drawback to this toy is that it doesn't come with a single WWE action figure. It would take two to make it a ""complete"" toy, yet it doesn't even come with one. To me, that's just absurd. Every playset needs to come with one or more figures to populate it, and when I see manufacturers pumping out stuff like this that forces parents to purchase more stuff to even make it fun, it really grinds my gears. The action figures that are made for this playset run $20 each, so you can plan on spending an additional $40 on top of the cost of this set to even make it ""playable."" That makes it a $90 investment for a simple toy that will - in all likelihood - not be a great time consumer for your kids. Ridiculous! There are many better products for you to invest in that will produce longer play time and better stimulation of the imagination than this toy. Skip this one!

I just can't give a positive recommendation to something so incomplete.",0
Toys_and_Games_5,5,CG,"<div id=""video-block-RNPDFJZRETJLX"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/B1o4pS7W6S. mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/91fS. png"" class=""video-slate-img-url"">&nbsp;<input type=""hidden"" name="""" value=""https://images-na. ssl-images-amazon. com/images/I/81JX2W2p1S.",1
Toys_and_Games_5,4,OR,"I would be tempted to give this a 3 1/2 if Amazon allowed that option. The short version is that I can see this for the lower age child if she has an interest in robots or computers. But kids want more from their electronic toys.  Middle aged adults who don't care about electronic toys shouldn't receive this as a gift.  (Not referring to myself by the way, I love electronic toys)

I've bought severeal WowWee products over the years including the Robosapien and the Roboraptor.  This is the first one that I had to download an app to fully appreciate-- It says in the product information that it works without the app but given the limitations I'm not sure that I would buy this without access to either an ipad or a smart phone.  My ipad is a bit outdated and the app would not download to it, so I downloaded it to my Samsung III phone which worked ok. I think this is the oldest Samsung that it would work with by the way.

Like all of the WowWee products I have bought it does not come with a battery so I had to supply them.  It also has a compartment for the batteries that requires a tiny screw driver. I don't know if they plan to upgrade the app but it doesn't do a lot of different things-- makes noises, the face on the screen changes, and it can run through a simple routine of turns and straight movements.

A ten year old lost interest in it pretty quick but a 7 year old was more intrigued.  The most damning statement came from a 53 year old who said it was like a Furbee but more annoying.",0
Toys_and_Games_5,5,CG,"These Counting Maracas are worth $8.00+ in the USA.

The figures are sturdy and well made. The details are solid and clear, and the paint is strong and vibrant. The figures are very well made, and they are well made with good materials. The figures are well made with good materials, and the figures are well made with good paint. The figures are very well made, and they are well made with good materials. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and they are well made with good paint. The figures are well made, and",1
Toys_and_Games_5,5,OR,"Our son received this toy as a gift when he was born.  We were a little worried about putting toys in his crib, but soon got over that when we realized how well he reacted to Pooh and the music!  Yes, it is a little loud for a lullaby toy, but the volume has never seemed to bother him -- he sleeps right through it.  When he was still in the infant stage, we used the remote control constantly to restart Pooh from the comfort of our bed if our son hadn't fallen asleep yet.  It's great that the remote allows you to select your starting point: the toy comes with three ""stages"" of songs, moving from singing to just music to soft music and bird chirps.  We would replay the softest music when the baby was nearly asleep, the singing when he was still fussy and needed more distraction.  He is one year old now, and he has learned over time to turn it on and off (push the cloud on the pillow).  We know he's awake when Pooh starts singing!  Quite often he hasn't quite had enough sleep, and he turns Pooh on, curls up with his blanket, and goes back to sleep.  The little light under the cloud is a great bonus, since it gives the baby a little ""comfort light"" when Pooh starts to sing (the light fades out as the music softens).  Our son LOVES this toy -- we couldn't imagine bedtime without it!  ONLY drawback (and it's negligible)--he loves it SO much that we really go through the AA batteries!  All things considered, that's a pretty good ""problem"" to have.  We highly recommend this toy.",0
Toys_and_Games_5,5,CG,"My wife sent me a few of the pieces and they fit perfectly. My son loves this and we have two of the other sets, both of which have a ""turn"" mode that makes it easier to spin the wheels. I would recommend it. This was a gift for my niece. She loves it!  I did get a free item and it is a great gift. We love this set. It's a great kit. I like that the pieces are interchangeable so it's easy to learn how to assemble. I love that it comes with two small pieces that each come with a lid. This allows you to assemble the pieces as you wish. The pieces come in two different sizes, so I don't have to worry about them getting lost. I was able to find some pieces that are small enough to fit in a plastic bag. I love that the pieces are not glued together so they don't fall out. The pieces are sturdy and look just like the picture. The price was good and it's a great set. I would definitely recommend this. My daughter loves it and was very happy with this. I would have given it 5 stars but it was a nice price for what it is. The colors are bright, colorful, and the perfect size for a little girl to play with. It comes with a nice cover and a handy diaper bag that is cute and secure.",1
Toys_and_Games_5,4,OR,"This set includes 5 different animals that are on the endangered species list.  There is a black rhinoceros, manatee, giant panda, cheetah, and albatross.  The animals all have great detail. The wrinkles on the rhino and manatee are realistic.  They are well made from a thick plastic.  The set also comes with an activity guide.  The activity guide gives lots of great information about each of the animals in the set.  It gives information like why the animal is endangered, where they live, and special characteristics.  It also gives discussion starters and a couple of activities.

I opened it up and my son immediately asked questions.  He started to name the couple he knew.  I corrected or helped with the couple he didn't know.  We talked about the animals and a little about each.  I told him they are all endangered and of course he asked what that meant.  We talked a little about them, but mostly he just likes to pretend play with them.  He was pretending today that the manatee was swimming really fast and then he broke his tail so he was swimming slow and then it got better and he went fast.  Such a 4 year old play game.  There is so much play that can happen with these animals.  Pretend play is such a valuable skill to learn and why not add in some other learning.

  The Jumbo Endangered Animals are for ages 2 years and up.  I really think they can be used for many years.  There are so many learning uses for these animals.  Any child that likes animals would love these.  They would make a great gift.",0
Toys_and_Games_5,4,CG,"Pretty cool game to play with a family.  We've played it for a couple of hours.  There's a lot of replay value and strategy, and the game is very entertaining.  It's fun to be a part of the family.This was a gift for my niece.  She loves it!  I did get a free item and it is a great gift.We love this set.  It's a great size.  I like that the pieces are interchangeable.  It is also very easy to assemble.  I love that it comes with two small pieces that you can attach to the sides of the ship.  We've put it together over a year and it still looks great.  I also like that the pieces are easy to put together.  My son was able to cut down the number of pieces by removing the pieces.  It's a great addition to any Lego set.  It's very durable.  I would recommend this for a 5 yr old or older.This is a great puzzle for a kid who loves puzzle building and would love to find a way to keep the pieces organized. I like that there is a little bit of a ""work"" aspect to the puzzle that makes it easier to put together.This is a great puzzle for a small child who is learning math and reading.  I love that the pieces are made of recycled material.  I love that it is a sturdy, sturdy puzzle that is easy for",1
Toys_and_Games_5,4,OR,"My one year-old son totally loves his other Oball trucks, but I admit that I was a little unsure about this one -- I really didn't think that he would figure out how it works, and I wasn't sure that it would be as ""fun"" as a dump truck or bulldozer. Well, I unpacked it from the frustrating packaging one night and left it on the floor, and the next morning he found it while I was making breakfast. By the time I came over to see what he was doing, he was opening the sides up and taking he cars out, stacking other things in there, closing it up again, and running the truck around. There's even a little ramp that comes down the back for the cars to come down from.

The only downside for me on this one is that the design seems a little more finicky than most toys we use at this age. When you're closing either one of the sides of the carrier or the ramp, their are bits on either end of it that need to snap in. To get both, you either need to realize that you need to push in on both edges of the ramp and on both ends of the each of the flap down sides, or you need to apply pressure pretty exactly in the middle -- so with a young child, it's super common for just one end to snap in and the other end to still be unlatched, which in this house sometimes means that the doors flop back open when you hit a bump. It's not the end of the world, and I'm sure he'll figure it out as he gets a bit older -- but it's occasionally frustrating for him now.",0
Toys_and_Games_5,4,CG,"With two small kids now, this is an excellent addition to our growing collection. I would recommend. I bought this for my son for Christmas and he absolutely loves it. The only thing that I do like about it is the size of the hat. My son is 4 and loves to play with it. He's also the youngest one in the house and it is a little challenging for him to hold the pieces together. I think it is a nice toy for a little one, but not for a grown-up. The little one will probably love it for a while. I would buy this again, but maybe for a few more years. My son loves this car!  It is very well made and looks great on the wall. It is easy to put together and it is a great size!  My son loves it!My daughter loves this. She loves to play with it, but not the perfect size for her. I would say it is a little smaller than the other ones that she has that are larger. But it is adorable and it's so cute!My daughter LOVES this!!  She is a huge Star Wars fan and she loves this!  It's perfect for her!  It's a nice size for her to play with. We bought it as a gift for my son and he loves it!  I bought it for him for Christmas, he loves it!  It is so cute and he plays with it often.",1
Toys_and_Games_5,5,OR,"Dozen Doubloons is a pirate-themed card game for 1-4 players. As the name suggests, there are doubloons involved, and the number 12 is important. The first player to collect a dozen doubloons is the winner.

This game is attractively packaged and easy to play. To collect a doubloon, players must create the number twelve using cards in their hand or available cards on the table. Wild cards and 12 cards can give players an easy doubloon, and block cards can be used to hinder an opponent.

Dozen Doubloons has quickly become a new favorite among my children. I think one of the bigger draws for them is being able to collect the doubloons, but I know they also enjoy how easy the game is to understand while still challenging them to think and make decisions. Its not always easy to find a game that both of my children enjoy, so this game is definitely appreciated in our house.

As a light game to pass 10-15 minutes, I think Dozen Doubloons is a decent choice. It has a quick set-up and is easy to play. The game leans more on luck than strategy but still offers players various choices to make on their turn. Rules for playing a solitaire variation are also included on the rules sheet, and that is a fun choice for someone who has a few minutes alone and wants something to do.

As a parent, I also have to appreciate the educational value of this game. Being that my children are 5 and 7, they are both working on their addition facts, and the task of figuring out which cards can be used to add up to 12 has been of benefit to them both.

I received a free copy of this game in exchange for my honest review.",0
Toys_and_Games_5,4,CG,"Truly a little girl's dream.  The pieces are sturdy and the puzzle is beautiful.  My daughter is 6 and loves to play with these and she is very excited to take it to school.  I would highly recommend this toy.I bought this as a gift for my daughter for Christmas and she loves it!  I did have to write a review on it since it has already been played with quite a bit and it seems pretty good.  I like that it is not a toy for toddlers or young children.  It seems like it will last for years, but I do have a few years left in it.  It is a good size for my 2.5 year old and I like that it does not have to be pushed too hard to get it to move.  I am sure it will last for years.  I would recommend this to anyone who enjoys playing with small children.We have this from the beginning of my son's life, and he loves it.  He plays with it constantly.  He was very happy with it.  The only complaint I have is that it was more expensive than the ones I ordered.  It is cheaper than other books on the market, but the price was much more than what I paid.  I would recommend it for a small child who is more interested in reading and science.  I bought it for my son as a gift and he loves it.  The quality is good.I bought this for",1
Toys_and_Games_5,5,OR,"The Lego Connoisseur Here, Reviewing the Snowspeeder.

True to my beliefs, we picked this up for $25.00 at Legoland.  Less than $0.10 a brick!

Believe it or not, we bought this for a three year old, hey it was Legoland and we were in the moment!  Probably should of known better all things considered...This Lego set feels very strong when built--durable even, through many battle simulations it has survived harsh environments and many gun shots!  Until his other brother shot it down with a fanfare of no other.  Not recommended for little kids since most battles end with a request for a rebuild, much to parents dismay.  However the largest one (ahem...) loves this Lego Star Wars Set.

First, it is a relatively older set.  I remember it when I was boy.  My friend had it (and all the other ones too).  Tons of fun, decent instructions to go along with it, but not quite as user friendly as the newer more, ""step by step"" instruction designs.  This felt more true to the old movie than many other sets without as many custom parts as those tend to have.  Plus Luke, with a light-saber is always awesome.

The few complaints I have is related to the cockpit...There really isn't enough room.  I wish they had built it up a little more so that the fighters could sit up straight.  I also which that Luke had some spot to put his light-saber in the cockpit.  I think the spring-shooting darts are a bit too sensitive, they went off several times without much input from me.  And finally, the little shooter by the grappling hook can easily fall out and it isn't exactly the easiest piece to put back on.",0
Toys_and_Games_5,2,CG,"We picked this out for my 9 year old son. He loves it! He loves to throw it around and we had a blast! He also loves the game of ""Jigsaw"". We had a blast playing it!

I think it's a very good value.Great for the price.  My son is 11 and loves to play with it.  He can't wait to get it for Christmas!  I think it is a very good value.This toy is great for the price! My son loves the Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog Leapfrog",1
Toys_and_Games_5,5,OR,"My 2 year old daughter and 5 year old nieces absolutely love this toy! The playset comes with a pretty Cinderella figure, the carriage that has molds built into it, and 3 jars of Playdoh. We love that the carriage has molds you can press the Playdoh into to make the fairy god mother, her dress skirt, Jaq, Gus, birds, and a pumpkin. The Playdoh presses easily into them and comes out easily as well without ruining the mold you just made and it's easy to peel away the excess Playdoh around it. Her favorite is that the wheels of the carriage have brick imprints and Cinderella's slipper to make a stunning walkway for Cinderella to walk on. The top of the carriage is really neat that you can press it down and make pumpkin vines. The carriage itself is gorgeous and colorful and doubles as a working rolling carriage for Cinderella to ride in as well as for making the molds.

The plastic carriage is thickly made and very durable to handle even rough play from younger kids. My daughter also likes to reenact the story with the molded figures and so it can be used for dramatic play as well. She also uses her other Disney Princess figurines to interact with Cinderella, though we don't put Playdoh on them. I love the creativity and old school fun this toy offers without any ritzy technology like most toys these days.

The only downside to this toy is that it's hard to clean the Playdoh out of the vine press, but that's to be expected. It would've been nice to have a cutting tool included too. Overall, this is a big hit in our house and well worth the price, plus you can buy more Playdoh colors to go with this!",0
Toys_and_Games_5,5,CG,"Ravensburger is the best puzzle that has the pieces and instructions for all the puzzles. I am not a big fan of the box, but I am happy that it has a great deal of fun. The puzzle pieces are sturdy and I am very pleased with the quality of the pieces. The only thing I would change is to order the puzzle pieces separately. I am very happy with this purchase. I would recommend this puzzle to anyone who is looking for a puzzle with a good quality and quality.love itThis is one of the best Funko POP figures ever.  The only thing that doesn't make it better is the extra batman costume.  But overall, it is a great figure.  I would definitely recommend this to any Funko collector.Bought this for my 7 year old for Christmas and he absolutely loves it.  It was a great buy.  We had to go back to the original packaging to find it in the original packaging.  He loves it.  We'll be getting this for him in the future.My son loves it.  It is very well made and very durable.  The instructions are easy to follow.  The instructions are clear and easy to follow.  The only thing I wish it had was a little more detail.  I bought a small plastic box for the box and this one had a small plastic box that was hard plastic.  The plastic is a bit thinner than the box.  But overall, I would say",1
Toys_and_Games_5,4,OR,"This 2015 version of Mattel's My Password Journal has some significant improvements over&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/the-old-version/dp/B00IVFCCMA/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">the old version</a>.

For starters, and probably most importantly for people who had the old one, there is a major improvement in the voice recognition.  Where before the password had to be said with EXACTLY the same tone (and background noise), the new version does a better (not perfect, but better) job of filtering background noise and is significantly more forgiving of the tone.  Fore example, when my 7yo tried to open her old Password Journal, if it didn't open the first time or two she would get frustrated and that frustrated tone would ensure it would not open at all.  This journal is more forgiving in the first place, and even if she gets frustrated it still responds about half of the time.

Now let's be real, this isn't a real diary-type journal.  It's definitely a gimmicky toy, so if your little one is looking for something more secure, an&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/old-fashioned-locking-diary/dp/B00NYAGMQ4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">old-fashioned locking diary</a>&nbsp;may be a better bet.  For the gadget girl who likes to fiddle with tech this is a fun toy, complete with invisible(-ish) ink, a ""hidden"" (in the most obvious way) compartment, and the namesake verbal password.  The journal book itself is small, but my 7yo took it out and keeps random notes to and from friends in there instead.  When she pressed her friends to try to get into the journal, it says ""intruder alert!"" and they all giggled wildly, scheming of ways to keep secret notes from their nemesis: little brother.

Of course there's a password bypass on the back, which means it's never really secure.  Which is fine, a 7yo doesn't need to be keeping secrets from her parents anyway.  ;-).",0
