category,rating,label,text_,validity
Sports_and_Outdoors_5,5,OR,"I swim everyday as part of my exercise regime, and whenever I do not protect my eyes, they burn and become pink from the harsh chlorine in the water. I wanted a good quality pair of goggles to help me keep my eyes safe, and the Ipow Anti-fog Mirrored Silicone Swimming Goggles with UV Protection Plating Glasses + Premium Goggles Case seemed like an excellent option for me, so I decided to try it out.

These goggles seal watertight against my face, completely protecting me from water leaking through them and onto my eyes. They are cushioned, and their head strap is a comfortable silicone material. The lenses of the goggles are described by the manufacturer as anti-fogging, and so far I have not experienced any issues with fogging. They seem to live up to their claim. I feel comfortable wearing these goggles, and my eyes are wonderfully protected from burning and irritation caused by the chlorine water.

I truly do love these goggles. They are great for casual swimmers like myself, who just use them for exercise or for simple fun in the pool, but they would also be ideal for competitive swimmers. Their quality is very high, and they are so comfortable and effective. I am so happy that I ordered them. I intend to get a lot of use out of these goggles, and I believe that they will last me for a very long time.

I must disclose that this product was received at a discounted cost for my honest and unbiased review. My opinion was not altered due to the product being discounted. If I do not believe in a product, I will not give it a positive rating. Please leave a comment if you have any further questions. Thanks for taking the time to read my review!",0
Sports_and_Outdoors_5,4,CG,"I've owned innumerable Gerber blades and have never had a problem with them. These have a strong edge. They are not the best for a solid blade but the Gerber blades are strong and durable. They are well made and look like they will last for years.I purchased this for my husband and he loves it! He is very impressed with the quality and construction. He is very happy with it.It works! I love the fact that it is so easy to carry and carry. I am very happy with it. I would recommend this item to anyone.This is a great product.  I am very happy with the price and the quality.  I have bought several pairs of these socks and they have all held up to my feet perfectly.  They have a large toe area and do not fit my calves.  My feet have no issue with these socks.  They are comfortable and I am very pleased with them.  I have used this product for a few months and am very happy with the results.I have been using this product for about 4 months now and it seems to be working great. It is a little heavier than I was hoping for and I can't be sure it will last. I would recommend this product.I like this little thing. It fits my EDC, and is easy to adjust. It is well made and it works well. It comes with a cap and is a bit smaller than I had hoped. I also liked the way it looks and",1
Sports_and_Outdoors_5,5,OR,"This is a nice travel portfolio. It's a good size  - about 6 inches wide by 9 inches tall and a good 2 inches deep with room for more if you don't mind it bulging a bit. You can sling it over your shoulder or strap it to your belt like a Renaissance Faire pouch.

It has all kinds of compartments. In the back are a zippered pouch running the full length of the thing (about 7 inches from where the zipper is placed) and another zipped pouch gives access to the back of the flap, where you could stash some cash or change or a credit card or two if you want to keep them in a less obvious place.

The front opens up two ways - from the bottom up and from the right like a book. If you flip up the top flap there is a small pocket in front and access to the main pouch. If you open it up from the right (via a Velcro strap)  you have slots for credit cards and ID (five slots total, one see-thru), a place to slip a pen, and three other assorted pouches on the right side.

The stitching seems sturdy. I like Rothco products and I've found them to hold up well. I'll update this review if there are any changes where durability are concerned. All in all I'm pleased, other than the fact that my Earth Brown turned out to be Dark Brown, a color not even listed as an option by Amazon. The tag says ""Earth Brown"" but is not the color shown on the ordering page.

I won't knock it a star for that though I'd rather have the Earth Brown I ordered, or at least something that resembles Earth Brown more than a bar of chocolate.",0
Sports_and_Outdoors_5,5,CG,We've owned several camp cooksets and have had the opportunity to take a few of my friends on the trip.  The quality is spot on.  The basic design is solid and it's easy to set up and use.  I would recommend it for anyone looking for a camp stove for the money.  I have a portable stove and I can use it on my stove as well.  I just wish there was a way to access the stove from the back of the car so I can take it out of the car without having to pull it out of the car.  I have a spare stove and it is a good price for the equipment it comes with.  It is a very good starter kit and I would recommend it to anyone looking for a starter kit for their stove.Great quality. Love it!Easy to install. I used a rod to hold the tip of the wrench on the handlebar to the bike. It didn't get tight. It was easy to remove. My wife and I just needed to use the wrench to get it to come off. The package was very easy to assemble. It was a little difficult to find a way to turn the wrench so I took it out of the package and put it on the bike. It was a pain to remove the wrench. It will work in the future. It is well made and it works well. It comes with a cap and is a bit smaller than I had hoped.I bought this for my son who is a,1
Sports_and_Outdoors_5,5,OR,"I received this Allen Sports Aluminum 2 Child Trailer/Single and Double Swivel Wheel Stroller for an honest review. Heres my take on it:

As a stroller there are other options that assemble and transport easier than this one, however, if versatility is what you're looking for, look no further. This one works for one or two child transport plus doubles as a bike trailer. Zippered panels keep out bugs and rain and the interior is roomy. The item sets up quickly as either a single or double-wheeled stroller, and when not in use folds easily with quick release wheels for easy storage in your trunk or a closet.

I appreciate the fact that the Allen company is family owned and has been in business for fifty years, however, it was a bit off-putting to see the Made in China label stamped on the cardboard box. The fact that each item is backed by a lifetime warranty eased the disappointment of it not being USA made.

Please note the shipping box is enormous. Fortunately, the item takes up far less space. My daughter is taking this stroller on a visit to relatives in Australia. We were concerned about it exceeding the dimensional requirements, but the helpful staff at Quantas suggested we collapse the stroller and have it bubble-wrapped before adding it to our checked baggage.

Note: the assembly instructions state this stroller is not for children under 12 months of age. Also, though assembly is pretty straight-forward, it was difficult for me to unfold and lock the hinges. It required the extra strength of my husband.

Theres a safety flag and the materials used in construction seem to be of very good quality. This stroller is on the pricey side, but Im a firm believer in you get what you pay for.
Two thumbs up for this sturdy stroller.",0
Sports_and_Outdoors_5,5,CG,"I buy a lot of this stuff and the materials are good.  I have a large one and a small one.  I am a 32 oz person and wear a size 4.  I have had no issues with the material.  I have had no issues with the shape of the straps.  I have also had no issues with the material.  I received this item at a discount in exchange for an honest and unbiased review.  I am giving a 5 star for quality and durability.I love this helmet, it has a really nice reflective coating. I have had it a few months now and it is definitely working well. I would definitely recommend it.I love the color of this helmet. It's a nice bright color for those of us who are not concerned about our eyes. I also love that the color is made of metal and not plastic. I received this helmet on a discount in exchange for my honest and unbiased review. I would definitely recommend this helmet to everyone.I love this holster. It's small and easy to use. I have it mounted on my Glock 19, and it fits very well on the Glock 19. It is a bit on the stiff side, but it is not a problem. It's also made of a little plastic, and it's a little uncomfortable to use. I had to return it, because it wasn't comfortable.I've owned a few different brands of wrist protection, and this one is a great choice for anyone who wants to protect their wrist",1
Sports_and_Outdoors_5,1,OR,"I was really impressed with the bag when I received it and packed it out.  Took it to the range the first time with one rifle and magazines in the pouches.  Great storage, nice internal securing straps, easy to handle and overall great protection.

On the second trip I added the second rifle in the other main compartment side (compartment has divider) and thought what a great space saver this was.  Two guns one bag and all my magazines in the external pockets.  The bag has some cool back pack straps, in the next few seconds I realized how weak the stitching and hardware was.  When I hefted the bag to the first shoulder strap it immediately gave and way and fell to the ground.  It simply could not handle the weight.  The bag has four d-rings that accept two clips from each shoulder strap.  After inspection the d-ring ripped right off the bag, all stitching was pulled out.

Wow I was upset.  I really loved the bag and realized the d-rings are undersized in diameter and their opening in my opinion is too large, very small diameter and the weight is point loaded because the straps twist under the weight, very sloppy,  Even with great stitching it is a  poor design.  Definitely the Achilles Heel of the bag after more thorough inspection.

I like the bag so much I contemplating upgrading and having it better stitched.  Then I realized I did not want to put the money into something to fix poor quality.  It could have been a bad stitching job but I don't want to risk.  It is not easy repacking and returning, waiting for credit or replacement.  Think I will cut my loses and try another brand.",0
Sports_and_Outdoors_5,4,CG,"I went with 4 stars because it was the only one I could find that didn't have one.

I had to replace the crank with the H-Bar to get it to work properly.

I will update this review as it becomes available.I like the shape of the rubber band. I have a large chest and I can use the band to carry my glasses. I have a small waist and I like the fit and feel of the material. I would not recommend this for any of my young children.I have a small, medium and large version of this.  It has a nice grip.  The leather is soft and doesn't stretch.  The only reason I bought it is because the seller does not make any materials or branding.  I would recommend it.I am a 35 year old man with a large head and a medium.  This is my first helmet.  I have a 6'3"" head with a large head.  I am very small and the helmet fits me well.  The color is very bright, it is very comfortable to wear, and it fits very well.  I would recommend this helmet for any sportsman or casual person.  I would say this helmet is great for any height.  I would recommend it for a small person.  I would recommend this helmet to anyone with a large head.

I received this item at a discount in exchange for an honest and unbiased review.My husband loves this towel! He said it is",1
Sports_and_Outdoors_5,2,OR,"This mat was delivered quickly and seemed to work well for me at first. I did slip some, which I'm not sure you can ever NOT slip because let's face it, sweat is slippery. So I purchased the chalk-like non-slip material recommended by the manufacturer and have been using this and have been quite satisfied with the tackiness overall. Without that, I'm sure slipperiness would still be an issue for me in a heated yoga class. Yesterday I was very annoyed to notice, after only having the mat for a month and a half, this mat is already starting to tear, which seems to be the norm with more general, less expensive mats such as these. I am very disappointed to have spent the money on this and having this happen already! I practice yoga typically just once/week but sometimes twice, but this mat never gets used for anything other than yoga. If I'm doing other exercises requiring a mat, I use my old cheap mat purchased at a popular local retail store that is crumbling in a similar manner as this one. I just flip that one over and use the other side for sit ups, planks, etc. I was considering more costly mats when I purchased this one, but it got such overall great reviews that I decided to be a little more thrifty on this purchase and took a chance on this mat. I washed it upon arrival just as recommended and am following all the recommendations for care to a ""t"". I don't think an almost $40 yoga mat should be showing wear to this extent this early on. I expected it to last a year at least. At this point, I have to say I regret purchasing this mat and wish I had chosen a more costly one. Disappointing.....",0
Sports_and_Outdoors_5,5,CG,"I bought the black version and it is the best. I will keep this in the car and use it when I go hunting. The only negative is the plastic part. The plastic part is just a little hard to get on and off. I wish it was stronger.The pump does not work as well as I expected.  I have had to replace it with a new one.  I just went with the old pump.  The new pump works great.This is a great tool for camping or backpacking. The mount is very secure, and it is well built. This tool is super lightweight and easy to use. The mount is not too big, and it is easy to use. I would definitely recommend this to any camping friends or family.This is an awesome product and I was very impressed with the quality of the product. I'm happy with my purchase.Works great on my Trek saddle. I have the 4 wheel version of this saddle, and the saddle is a bit of a pain to get on, but it is a great product. I wear this saddle daily, and have not had any issues with it. I would recommend this saddle for anyone.This is a very nice bike.  I was looking for something that I could ride on, but I just didn't like the size.  The fact that it had a small wheel makes it very hard to ride, which is nice for a child.  It is very lightweight, and I would definitely recommend it for a beginner bike rider.",1
Sports_and_Outdoors_5,5,OR,"The big question is: ""How does it compare to paracord?""  My situation is that paracord is just too bulky for my uses.  I'm aware of the advantages, which are the inner strands that can be used for fishing line, sewing thread, etc.  And for those applications, I continue to carry a little paracord.  BUT the spectra speargun line has become my primary use line for tarps, and tying large and/or unexpected things to my motorcycle.  This line is rated at the same strength as paracord, but is much thinner, which equates to far less bulk and weight for the same length.  Now, an argument can be made for cost.  Yes, paracord is much cheaper.  But for me, I just need a little paracord, and 30 feet of this, and I'm good to go.  I feel that Spectra is extremely durable, so I don't expect to need to buy more in the near future.  Now, one might wonder: ""If he is so concerned about bulk, why not buy some really thin nylon string?""  Well, I did... and it worked great for a single use.  Doing anything other than rolling it back up on the dispenser, or around a board, etc., results in massive spiderwebs, knots, and tangles.  I'm trying to be a green guy, so I try to avoid single use things.  And now, the final question:  ""This is speargun line.  Why is this guy talking about backpacking, motorcycles, and camping (bushcraft)?""  I am a scuba diver, and I do have a speargun, but I just feel better about fishing with a rod and reel... so I won't be using my speargun.  I can tell, however, that there would be nothing better than this, if I were to.",0
Sports_and_Outdoors_5,5,CG,"I think this is NOT a real professional quality product. I will not recommend it to anyone. Great product. Great price. I am a 32 year old man who works at a large company. I had no issues with the carpeting on the car. This is a great product for the money. I love these shorts!  I wear size 10 and they fit perfectly. They are very comfortable and I can wear them as a calf. I like that they are not too tight and they are not too tight. They are very comfortable and I feel that they are a very good addition to my wardrobe. I do recommend these shorts for any man who is looking for a good pair of shorts. Very nice leather belt. It is very comfortable. Very comfortable for my arm. My wife wears a medium. My husband is wearing a medium. They are very well made and very comfortable. Works as advertised. This is my second pair of glasses, and I really like the quality of the material. The material is thin and very soft, and it's comfortable to wear. The material is very durable, and it's a nice color. I have not had any issues with sun damage, but it's a bit of a problem when I first got these. I received these after I bought my second pair. The colors are good, and the color matched my previous pair, which is my second pair. I love the black and gold ones, and the blue ones are very comfortable.",1
Sports_and_Outdoors_5,4,OR,"For a summer overnight backpacking trip, I decided to get a nice backpack but a cheap sleeping bag.  This turned out to be a good decision.

Pros:
1. This bag is soft and silky to the touch.  I wore warm clothing to sleep and was able to move about against the slick fabric.
2. The ""loft"" of this sleeping bag was lightweight yet warm.  It was better than expected.  The temperature in the mountain hut where I slept was probably about 55 degrees.  I also had a blanket on top.  For a summer camp trip, this bag was fine.
3. The bag was long enough.  I am 5'10"".
4. The bag isn't a mummy shape, which I like.

Cons:
1. This sleeping bag is narrow.  I slept with it folded over but not zipped.  It is several inches more narrow than husband's bag (but also lighter).
2. The zippers at the base corner of the bag seem to be two different zippers that leave a little gap.  Not a big deal for my situation.  But if I wanted a warmer situation, I think I'd rather have one big zipper or some kind of overlap.
3. Putting the bag back into the pouch is laborious.  I ended up putting the bag directly into my backpack's sleeping bag compartment, which was no problem.  I used the stuff bag for my fleece sweater instead.  This stuff sack is good if you really want your sleeping bag tiny.  But if you want ease of use, it's a bit more work than necessary.

Overall I feel this bag is a good deal for the low cost.  Eventually I will invest in a lightweight, warm bag.  But for now, I feel I got a good value on a bag that will be used on occasion.",0
Sports_and_Outdoors_5,5,CG,"UPDATE 2: Blitzu sent me a picture of the combo. I saw it on my YouTube channel and was immediately impressed. The combo is solid and is the perfect size to take on a cruiser or mountain bike. It is a perfect size for my 24"" cruiser or mountain bike. I am looking forward to taking the next step in my bicycle riding. I will definitely be buying more. This combo is a must have for any cruiser or mountain bike rider. I have used this combo on my AR-15. I love that it is so easy to put on and remove. It is easy to put on and it is not as big as a bike rack. I would definitely recommend this to any cruiser or mountain bike rider. I like the color and quality. I have a little pink dot on my nose that is about a size larger than the other dots I have. I have a small pink dot on the bottom of my eye. I bought a small pink dot on the top of my head. I like the large size and it is very comfortable to wear. It is not large, it is just very snug and I can't see much in the picture. I have a small pink dot on the bottom of my nose and it is a little tight. I don't think that it is a big deal to wear it. I have had a couple of different tubes that are very tight and it has been a pain to get them on.",1
Sports_and_Outdoors_5,5,OR,"These are heavy duty tubes. I did not expect them to be as thick as they are and I mean they are thick. I installed these tubes on two of my bikes so far but haven't had a chance to go for a long ride yet. But I didn't have any problems with installation. I removed the original tubes and installed these and I used one of the ORIGINAL tubes as a spare in case I do have a flat. I would not use one of these as a spare as they are about the weight of three regular tubes combined.

 I have a Burley trailer that uses 20x1.75 tubes and even ordered tubes for it as I don't want any flats. And even if I do these are so thick that I could probably run the tires flat and still keep going.

I was leary about ordering these at first but at this time I am very please with this product. Just take your time and make sure that the tire seats itself properly on the rim and I would recommend these to others and I will also update my review of them after I get some miles on these tubes.

Since these tubes are so thick and heavy it might take some more effort to pedal because of the rotational force that is involved. I don't think I would use these on my road bike because of that. But for the commuter bike that I plan on riding to work (7 miles one way) or the bike for pulling by trailer it won't matter that much to me. I don't want to fix a flat. If you are planning on riding a long distance (10 to 20 miles or more) stay with the lighter tubes and just carry a spare tube in case you have a flat.",0
Sports_and_Outdoors_5,4,CG,"I highly recommend my DryLite.  The quality is good and the construction is solid.  If you have an extra pocket in the back, this is the one to use.  This is a great product and I highly recommend it.I use this as a hiking pack.  The first time I used it I was going to use it as a backpack and I was so excited to use it.  This pack has a lot of storage.  I have a camera, a camera that I have in my pocket, a small camera, a camera that I have in my backpack.  It has a lot of pockets for things you can carry.  There is also a small storage pouch that I can carry my phone, my keys, my watch, my camera, and my water bottle.  I also have a camera bag that I have in my backpack.  The camera is pretty small, but it fits the camera perfectly.  I also use it for a hiking backpack as well.  The material is good.  The material is soft and comfortable.  The color is very well-made.  It is very bright.  The strap is a little tight on my belt.  I also have a few loose pockets on the top, but it is not a problem.

I will say, the strap is very light.  I think I will order a size smaller, but for my purposes, it fits fine.  I haven't tried the strap on the back side yet, but I will update",1
Sports_and_Outdoors_5,2,OR,"First off, you need to realize this has the Coleman name on it and that's it. It has none of the Coleman quality of the 1970's or even 80's.

It's made of thin plastic and doesn't feel very solid. It seems to work okay, I just got it and tried it out. If you are thinking this is anywhere near as bright as a Coleman gas lantern, it isn't even close. In a dark kitchen (at night, lights off) it lights up the room, but if you say wanted to read a book comfortably, you would need to be within at least 2 feet of direct level light from this thing. After 3 feet or so bright illumination degrades quickly.

The dimmer switch works but feels as if you need to be gentle with it. I woulnd't really recommend this for any real camping due to its construction.

On the plus side, it claims a long battery life and the carry handle works well. The light is not blinding when you look directly at the unit, so that is nice for in the house. Provides decent lighting in a home environment if the power were to be out of an extended period.

Also, the one I got was a bit scratched up and had some weird dust? in spots on it. They wiped off, but perhaps someone used it already? Who knows, maybe just poor quality control. I ordered through Amazon fulfillment.

I bought this in case the power goes out at home, so for that purpose it should be okay. However, if had known it was just a Coleman label on there and none of the quality (clearly made by the same company that makes all other cheap lanterns and badged as Coleman) I would have saved a bunch of money and just purchased a no-name look-a-like with similar results I'm sure.",0
Sports_and_Outdoors_5,4,CG,"I really like the concept of a basic cell phone. I also love that it's easier to use. If you want to get your phone to work, you can't go wrong with this. It's a great alternative to your traditional phone. If you're looking for a cheaper alternative to your traditional phone, this is the phone for you. I received this product at a discount in exchange for my honest and unbiased review. This is a great knife. I bought this for my son to carry his young son to school. He loved it and it was great to have a carry-on and a spare knife. The knife is very sharp. It is a very good knife for the price. The only negative is that the handle is a bit loose. I was able to cut off the handle from my son with some scissors. The handle is sharp and it is well made. I would highly recommend this knife. My husband loves this shirt. He wears it every day and it's perfect for him. Very happy with the shirt. I used this on my son's Christmas gift. He loved it and was very happy with it. It was easy to put together and the fabric was soft. The material is very durable and the colors are very nice. It is very soft. The color is a little pink with a slight greenish tint. The material is very soft and soft. It is a nice little thing to wear with a belt. The material is very soft and durable.",1
Sports_and_Outdoors_5,5,OR,"Its easy to put together. No more hard water, flouride, etc. Im using one filter at the moment. I do not plan on using it in river waters, lakes, etc. since the filters are $89-$99 a pop, unless I have to.  The filters are ten dollars cheaper at Infowars. I will use it in a camping situation. If I should have to use it in a emergency situation and filter outside waters in it, Ill update.

The instructions say to flush the system out twice before using, in which I did. It takes awhile for the water to pass through the filter.

The water is silky almost like drinking distilled water.  There no smells or odd tastes. I drink a lot of water & its nice to drink from a stainless steel tank rather than a plastic Brita or plastic jug, even if it claims to be BPH free.

Instead of using my refrigerators ice cubes, I make my own from the AlexaPure Pro. The ice cubes are clearer and theres no more particles floating in my drinks after the ice melts.

I shouldve bought this a few years ago.

After a few months I took it apart & rinsed it out. A few weeks ago I looked at it & red rust looking marks occurred at the bottom of the top tank which sits in the bottom tank. They were set into 4-5 scratch lines and I though it was rust & I didn't want to use any abrasive on it to make sure. At 1st I thought this thing isn't made of stainless. I called My Patriot Supply & it turned out to be bacteria. Now I will use soap & water with a light scrub pad once a month to clean the inside surfaces as instructed by the person at MPS as it did take away the red bacteria.",0
Sports_and_Outdoors_5,3,CG,"I'm not sure why some people say the design is just too smooth.  I think it's because the two top screws are too small.  The other top screws are too large and the screws aren't in the right places.  The glue on the bottom screws is very thin.  I don't think this is the case with the M-16.  I've had the M-16 for a few months now and it is working fine.  It's very easy to open and close the bolt when I'm doing my pull-up bar.  I haven't had a problem with it closing.  I haven't even tried it on my ATV.  I'll be returning it.  I'm not sure if it would hold up.  I've had no problems with it opening.  It's very easy to open and close.  I'm not sure if it would hold up or not.  I've used this on my M-16 for a couple of years now and it works great.  I would recommend this to anyone.

UPDATE:  I have had this for a few months now and it is working great.  I've tried it on a couple of other bikes and it's not going anywhere.  I haven't had any issues with it opening, but I'm not sure if I'll ever use it again.  I will update this review if I see any more issues.

UPDATE 2:  I have had this for a few months now and it is working",1
Sports_and_Outdoors_5,5,OR,"I bought this for my wife. She hates learning new electronics and is quite picky about things like this. She loves it! First unlike the fitbit which is listed as Water Resistant to 10M (But Fitbit SPECIFICALLY advises not to Swim or Shower with it) this device is approved by Polar for swimming and showering. The touch sensor scrolls through the different info easily (it also pairs to the app or H7 Heart rate monitor with one touch). She LOVES the simplicity! It seems to be very accurate and GOOD LORD this thing charges at TURBO SPEED! I will go as far to say that I have never owned ANY device that charges as fast as this, it is UNREAL. Yes you have to cut the thing to size initially but I like that feature. They send a foolproof measuring tape (it does not have mm, cm or inches it just tells you how much notches to count down and clip). I found that even with that tape it is conservative by one notch just to be safe. Once you trim it you instal a double action stainless clasp (very similar to the one on a $500.00 watch) which engages securely and feels quality made. I put it on before sizing it and it looks just at home on my wrist or my wifes. Subtle chrome accents set the face off adn compliment the clasp. My wife is very petite and it sized down to her well and she says it is quite comfortable. The display is very bright when on and easy to read (it is off by default but barely brushing the touch sensor with a finger shows the time or cycles through the modes immediately. So far my wife and I have been very impressed with it and she does not miss her favorite watch it replaced.",0
Sports_and_Outdoors_5,5,CG,"When I got my GoPro, I couldn't find a good lens. This is the first one I've owned.  The front mount is very clear, and the rear mount is pretty straight.  I can see in the picture, that it's going to be a problem if you're not careful.  I also noticed that it's very easy to turn it on and off.  I just turned it on and off as if to make sure I didn't accidentally snap the mount on the mount.  It works very well.  I'm very happy with this purchase.

Overall, it's a great lens.  It's not too big, not too small, not too big, and it does a good job of keeping you safe.  It's also a good quality lens.  I would recommend it.

UPDATE:  I received this lens at a discounted rate in exchange for my honest review.  I received this product at a discounted rate in exchange for my honest review.

UPDATE 2/13/15:  I received this product at a discount in exchange for my honest review.  I received this product at a discount in exchange for my honest review.  I will update this review once I receive this product.  I received this product at a discount in exchange for my honest review.  I will update this review once I receive this product.

*UPDATE:  I received this product at a discount in exchange for my honest review.  I received this product at a discount in exchange",1
Sports_and_Outdoors_5,4,OR,"I needed some summer workout shorts, and I didn't want to spend a lot of money. I've never been a big fan of the regular Soffee cotton shorts (the length has always been off on me), but I gave these a shot based on all the good reviews.

I have to say, overall, I'm very pleased. I'm 5'2, with a little bit of a butt, and about a 37"" hip.  These fit alright in the medium, but I could've gone with the smalls probably (I just ordered a pair of small, will update when they come in).  The mediums are a little loose in the leg and in the waist.  I like the cut on these a lot- angled in toward the crotch so the outside of the leg is higher than the crotch, and a shade longer on the back than in the front.  It's a flattering cut that's nice and airy without showing everything.  The waistband is nice and comfortable, you can roll these but you don't have to.

The only reason they didn't get full 5 stars is the lining is pretty thin; I wouldn't buy them in lighter colors, especially not white.  I got black ones and they're fine, but lighter colors would probably show any colored underwear.  I'll be working out in these all summer, and probably lounging around the house in them too.  Like I said, I ordered a second pair, and if those fit, I might order yet more in the smaller size.

Edit: I like the smalls better.  For a 36-37"" hip, a small is a good fit; they stay up easier than the mediums still without giving a muffin top effect, and they're no more sheer than the larger size.  I wear the smalls to the gym now and wear the mediums around the house.",0
Sports_and_Outdoors_5,4,CG,"When I received this several days ago, the materials seemed good enough. However, the handle has a slight clang. The plastic part is also very stiff and not conducive to grip. The handle is a little smaller than I like, but it's not very difficult to grip. The texture of the handle is very soft and smooth. The grip is very smooth. I've had no problems with any of the grips I've used. The only reason I gave it 5 stars is because of the small size of the handle, but I would have preferred a 5-star product.

Overall, it's a good product that does what it's supposed to do. It's not a bad product, but it does a bad job of keeping you safe. It's not a bad product at all, and it's not as good as the ones I've used. I'd still recommend this product to anyone who enjoys a good grip. I've had some issues with the plastic part of the handle, but this has worked great for me. I'd recommend it to anyone who enjoys griping.This is a very good knife, and I would recommend it to anyone who is looking for a knife that is not just a good knife, but also a good quality knife.  The blade is a bit big for me, but I think that it's a good deal for the price.  It's a very nice knife, and I would recommend it to anyone looking for a good knife.  I would buy it again if I was to buy a couple",1
Sports_and_Outdoors_5,4,OR,"Its a good stand for infrequent repair work. Arrived early and assembled in about 10 minutes. Looks sharp and professional and the color is a nice touch and it feels very sturdy.

However I did experience some things that I did take a star from.
1. The bolt that supports the clamp came slightly bent. Trying to figure out if its worth taking and putting it in my vise to bend back or call park tool and do the return dance. Its not a severe bend, but when under load it is clearly visible but not sagging too much

2. The clamp rotating mechanism on mine tends to stick. I am chalking this up to needing some lubrication in the top to allow some more movement.

3. The legs do not fold up into a contraption that allows them to stay. The kind of flop around. A nite-ize might solve this and clean this up, but how hard would it be to include a plastic piece to put on the stand to keep the legs together?

I honestly expected a bit more from Park Tool. If the bolt is bent from a default then I get that, but I bought this stand and spent more money since I didn't want what looked like Chinese knockoffs and the quality that I know and come to love with Park Tool. This is a great stand to use when I am cleaning my bike after a ride or doing some adjusting, but I would be weary to doing some hard core wrenching on this due to the clamp. I am just getting into MTBing so this will suit me fine, but serious and seasoned riders might want to look to a PCS-10 or another step up stand. This one will be fine for now for novice guys wanting to tinker on their bike and don't mind some of the shortcomings.",0
Sports_and_Outdoors_5,4,CG,"This band definitely feels strong; it has the wide, comfortable fit of a wristband. I'm very pleased with the quality of the fit. The band is very tight and it is made of high quality material. It does not stretch or tighten. I would recommend this to anyone who needs a band that is comfortable for their wrist. I would recommend this to anyone who needs a band that is not comfortable for their wrist.These are great for putting on some goggles. They're not super tight, but they don't fog up the face. I'm very happy with them. I'm 5'11"" and weigh 165 lbs. They're a little too big for me to wear on my face, but they're well worth the money.Great product, great service. I've had no problems with this product.Easy to install, great price.  My only complaint is that the rubber on the handle is a little weird.  I thought it was good, but it isn't.  So, I just order another one.I'm always looking for a lightweight shirt to wear when riding my bike. This one is exactly what I was looking for. It is very comfortable and fits perfectly in my bike. The only thing I'm not happy about is that it's a little too large. It will eventually get to my small size and I'll probably have to buy another one.I received this item as a gift for my wife. She is a professional cyclist and loves it. It's a great bike accessory. She has never had a problem with",1
Sports_and_Outdoors_5,5,OR,"I'm a survivalist and outdoorsman and love to fish so this fishing vest is right up my alley. I cannot begin to tell you how much room for storage and equipment this gives you. It is amazingly adjustable and is more than comfortable for me(6'3"" 270 lbs) with room to expand, yet if I were 5'10"" and 170 lbs it would be just as comfortable because it literally is made for anyone of any size. That's the kind of stuff I love. Let me give you an idea of how much this can fit. I am able to take along with me in this vest a survival kit including emergency blanket, water purification tablets, two compasses, 50 feet of paracord, mid sized walkie talkie, fire starting materials, set of keys, wallet and spare hooks, line, sinkers and lures.

It doesn't weigh you down, you have multiple pockets, Velcro straps and areas to clip onto. This material is rip stop and tear proof, and incredibly breathable! Comfortable as can be and it looks great. I have seen some vests that look deplorable, this one is incredibly fashionable as is it practical. What I love most is that I don't have to carry an additional bag or rucksack when fishing any longer as this is more than capable of carrying everything I need. With a dry bag in tow I have everything covered. I was provided this item discounted in exchange for a thorough review. The seller asked for honesty even if it was non favorable. That shows integrity and you can be sure you are buying from a reputable and honest seller.

I can't see any outdoorsman not loving this vest. I'm pretty picky when it comes to outdoor equipment and I love it. I trust that you will as well and at this price for what you're getting you can grab a couple of them...",0
Sports_and_Outdoors_5,3,CG,"I almost gave this a go. The quality is good but it's not really the best one.I bought this for a friend, and he is a big fan. He likes it so much that he bought it for his next camping trip. He is very happy with it. He also likes it. He's also going to use it for a lot of other things. I'm sure he will love it! I highly recommend it to anyone who needs one.This is a great tool for camping or backpacking. The mount is very secure, and it is well built. This tool is super lightweight and lightweight. I have used it a couple of times in the field and it is very easy to use and to assemble. It does work well for the purpose it is intended for, but for the price, I would definitely recommend it. I'm happy with my purchase.Works great on my Trek SR11.  Easy to adjust and adjust to fit my bike.  I am very happy with this purchase.I have been using this product for about 4 months now and it seems to be working great. It is a little heavier than I was hoping for and I can't be sure it will last. I would recommend this product.I like this little thing. It fits my EDC, and is easy to adjust. It is well made and it works well. It comes with a cap and is a bit smaller than I had hoped. I also liked the way it looks and feels. It is easy to remove and adjust to fit a large person.",1
